48,671088640,4,4,0.000000,0.000009,1.398353,0.073381,0.073600,0.995155,2.540498
48,671088640,4,8,0.000000,0.000009,1.398353,0.073580,0.073499,0.995155,2.540596
48,671088640,4,16,0.000000,0.000009,1.398353,0.073607,0.073548,0.995155,2.540672
48,671088640,4,32,0.000000,0.000009,1.398353,0.073480,0.073791,0.995155,2.540788
48,671088640,4,64,0.000000,0.000009,1.398353,0.073385,0.073616,0.995155,2.540517
48,671088640,4,128,0.000000,0.000009,1.398353,0.073470,0.073606,0.995155,2.540593
48,671088640,4,256,0.000000,0.000009,1.398353,0.073495,0.073430,0.995155,2.540442
48,671088640,4,512,0.000000,0.000009,1.398353,0.073532,0.073723,0.995155,2.540772
48,671088640,1,1,0.000000,0.000009,1.381035,0.108208,0.069247,0.995525,2.554024
48,671088640,1,2,0.000000,0.000009,1.381035,0.068184,0.068038,0.995525,2.512791
48,671088640,1,4,0.000000,0.000009,1.381035,0.068403,0.068089,0.995525,2.513061
48,671088640,1,8,0.000000,0.000009,1.381035,0.068103,0.068069,0.995525,2.512740
48,671088640,1,16,0.000000,0.000009,1.381035,0.068215,0.068103,0.995525,2.512887
48,671088640,1,32,0.000000,0.000009,1.381035,0.068102,0.067833,0.995525,2.512503
48,671088640,1,64,0.000000,0.000009,1.381035,0.068268,0.068095,0.995525,2.512932
48,671088640,1,128,0.000000,0.000009,1.381035,0.068246,0.068251,0.995525,2.513066
48,671088640,1,256,0.000000,0.000009,1.381035,0.068048,0.068028,0.995525,2.512645
48,671088640,1,512,0.000000,0.000009,1.381035,0.068156,0.067884,0.995525,2.512609
48,671088640,2,1,0.000000,0.000009,1.381035,0.068201,0.068214,0.995525,2.512984
48,671088640,2,2,0.000000,0.000009,1.381035,0.067982,0.071462,0.995525,2.516013
48,671088640,2,4,0.000000,0.000009,1.381035,0.070856,0.068334,0.995525,2.515759
48,671088640,2,8,0.000000,0.000009,1.381035,0.068371,0.068655,0.995525,2.513594
48,671088640,2,16,0.000000,0.000009,1.381035,0.068639,0.068652,0.995525,2.513859
48,671088640,2,32,0.000000,0.000009,1.381035,0.068343,0.068165,0.995525,2.513076
48,671088640,2,64,0.000000,0.000009,1.381035,0.068382,0.068804,0.995525,2.513755
48,671088640,2,128,0.000000,0.000009,1.381035,0.068351,0.068299,0.995525,2.513219
48,671088640,2,256,0.000000,0.000009,1.381035,0.068650,0.068356,0.995525,2.513575
48,671088640,2,512,0.000000,0.000009,1.381035,0.068628,0.068468,0.995525,2.513665
48,671088640,3,1,0.000000,0.000009,1.381035,0.068303,0.068415,0.995525,2.513286
48,671088640,3,2,0.000000,0.000009,1.381035,0.068418,0.068705,0.995525,2.513692
48,671088640,3,4,0.000000,0.000009,1.381035,0.068423,0.068607,0.995525,2.513599
48,671088640,3,8,0.000000,0.000009,1.381035,0.068734,0.073778,0.995525,2.519081
48,671088640,3,16,0.000000,0.000009,1.381035,0.069250,0.069571,0.995525,2.515389
48,671088640,3,32,0.000000,0.000009,1.381035,0.069496,0.069354,0.995525,2.515418
48,671088640,3,64,0.000000,0.000009,1.381035,0.069282,0.075642,0.995525,2.521493
48,671088640,3,128,0.000000,0.000009,1.381035,0.070112,0.070393,0.995525,2.517073
48,671088640,3,256,0.000000,0.000009,1.381035,0.072106,0.075693,0.995525,2.524368
48,671088640,3,512,0.000000,0.000009,1.381035,0.071363,0.071147,0.995525,2.519078
48,671088640,4,1,0.000000,0.000009,1.381035,0.071046,0.071147,0.995525,2.518761
48,671088640,4,2,0.000000,0.000009,1.381035,0.076297,0.072611,0.995525,2.525476
48,671088640,4,4,0.000000,0.000009,1.381035,0.071872,0.071776,0.995525,2.520216
48,671088640,4,8,0.000000,0.000009,1.381035,0.075279,0.075458,0.995525,2.527305
48,671088640,4,16,0.000000,0.000009,1.381035,0.072943,0.072739,0.995525,2.522251
48,671088640,4,32,0.000000,0.000009,1.381035,0.072491,0.072701,0.995525,2.521761
48,671088640,4,64,0.000000,0.000009,1.381035,0.072716,0.072630,0.995525,2.521915
48,671088640,4,128,0.000000,0.000009,1.381035,0.072623,0.072905,0.995525,2.522097
48,671088640,4,256,0.000000,0.000009,1.381035,0.072657,0.076020,0.995525,2.525245
48,671088640,4,512,0.000000,0.000009,1.381035,0.075912,0.073634,0.995525,2.526115
48,671088640,1,1,0.000000,0.000008,1.388055,0.109123,0.068399,0.995733,2.561318
48,671088640,1,2,0.000000,0.000008,1.388055,0.068472,0.068125,0.995733,2.520393
48,671088640,1,4,0.000000,0.000008,1.388055,0.068098,0.067934,0.995733,2.519828
48,671088640,1,8,0.000000,0.000008,1.388055,0.068156,0.067871,0.995733,2.519823
48,671088640,1,16,0.000000,0.000008,1.388055,0.068039,0.068176,0.995733,2.520011
48,671088640,1,32,0.000000,0.000008,1.388055,0.067810,0.068216,0.995733,2.519822
48,671088640,1,64,0.000000,0.000008,1.388055,0.068334,0.067950,0.995733,2.520081
48,671088640,1,128,0.000000,0.000008,1.388055,0.068194,0.068086,0.995733,2.520076
48,671088640,1,256,0.000000,0.000008,1.388055,0.068176,0.067916,0.995733,2.519889
48,671088640,1,512,0.000000,0.000008,1.388055,0.068305,0.067862,0.995733,2.519964
48,671088640,2,1,0.000000,0.000008,1.388055,0.068344,0.068311,0.995733,2.520451
48,671088640,2,2,0.000000,0.000008,1.388055,0.067952,0.068256,0.995733,2.520004
48,671088640,2,4,0.000000,0.000008,1.388055,0.067896,0.067861,0.995733,2.519553
48,671088640,2,8,0.000000,0.000008,1.388055,0.073033,0.069790,0.995733,2.526619
48,671088640,2,16,0.000000,0.000008,1.388055,0.068411,0.068896,0.995733,2.521103
48,671088640,2,32,0.000000,0.000008,1.388055,0.068838,0.071451,0.995733,2.524086
48,671088640,2,64,0.000000,0.000008,1.388055,0.072805,0.069649,0.995733,2.526251
48,671088640,2,128,0.000000,0.000008,1.388055,0.069689,0.069924,0.995733,2.523409
48,671088640,2,256,0.000000,0.000008,1.388055,0.069747,0.071444,0.995733,2.524987
48,671088640,2,512,0.000000,0.000008,1.388055,0.075052,0.071043,0.995733,2.529891
48,671088640,3,1,0.000000,0.000008,1.388055,0.070582,0.070793,0.995733,2.525171
48,671088640,3,2,0.000000,0.000008,1.388055,0.076329,0.071565,0.995733,2.531690
48,671088640,3,4,0.000000,0.000008,1.388055,0.071541,0.071348,0.995733,2.526686
48,671088640,3,8,0.000000,0.000008,1.388055,0.071380,0.071250,0.995733,2.526426
48,671088640,3,16,0.000000,0.000008,1.388055,0.071201,0.074126,0.995733,2.529123
48,671088640,3,32,0.000000,0.000008,1.388055,0.075510,0.072057,0.995733,2.531363
48,671088640,3,64,0.000000,0.000008,1.388055,0.071951,0.076632,0.995733,2.532379
48,671088640,3,128,0.000000,0.000008,1.388055,0.073248,0.072807,0.995733,2.529851
48,671088640,3,256,0.000000,0.000008,1.388055,0.073181,0.072738,0.995733,2.529715
48,671088640,3,512,0.000000,0.000008,1.388055,0.073052,0.072834,0.995733,2.529682
48,671088640,4,1,0.000000,0.000008,1.388055,0.073019,0.072945,0.995733,2.529760
48,671088640,4,2,0.000000,0.000008,1.388055,0.076576,0.075976,0.995733,2.536348
48,671088640,4,4,0.000000,0.000008,1.388055,0.073755,0.073792,0.995733,2.531343
48,671088640,4,8,0.000000,0.000008,1.388055,0.078333,0.074815,0.995733,2.536944
48,671088640,4,16,0.000000,0.000008,1.388055,0.074363,0.074296,0.995733,2.532455
48,671088640,4,32,0.000000,0.000008,1.388055,0.074431,0.074758,0.995733,2.532984
48,671088640,4,64,0.000000,0.000008,1.388055,0.074554,0.074383,0.995733,2.532733
48,671088640,4,128,0.000000,0.000008,1.388055,0.074638,0.074568,0.995733,2.533002
48,671088640,4,256,0.000000,0.000008,1.388055,0.074740,0.074711,0.995733,2.533248
48,671088640,4,512,0.000000,0.000008,1.388055,0.074637,0.074505,0.995733,2.532938
48,671088640,1,1,0.000000,0.000008,1.393144,0.109429,0.069569,0.995709,2.567860
48,671088640,1,2,0.000000,0.000008,1.393144,0.073154,0.068927,0.995709,2.530943
48,671088640,1,4,0.000000,0.000008,1.393144,0.069973,0.068802,0.995709,2.527636
48,671088640,1,8,0.000000,0.000008,1.393144,0.069080,0.068891,0.995709,2.526832
48,671088640,1,16,0.000000,0.000008,1.393144,0.069046,0.068765,0.995709,2.526673
48,671088640,1,32,0.000000,0.000008,1.393144,0.069184,0.069079,0.995709,2.527124
48,671088640,1,64,0.000000,0.000008,1.393144,0.069029,0.069190,0.995709,2.527080
48,671088640,1,128,0.000000,0.000008,1.393144,0.069128,0.069052,0.995709,2.527041
48,671088640,1,256,0.000000,0.000008,1.393144,0.068902,0.068831,0.995709,2.526595
48,671088640,1,512,0.000000,0.000008,1.393144,0.069451,0.070244,0.995709,2.528556
48,671088640,2,1,0.000000,0.000008,1.393144,0.074402,0.069648,0.995709,2.532911
48,671088640,2,2,0.000000,0.000008,1.393144,0.069711,0.073775,0.995709,2.532347
48,671088640,2,4,0.000000,0.000008,1.393144,0.074134,0.070791,0.995709,2.533786
48,671088640,2,8,0.000000,0.000008,1.393144,0.070689,0.071101,0.995709,2.530652
48,671088640,2,16,0.000000,0.000008,1.393144,0.073292,0.075058,0.995709,2.537211
48,671088640,2,32,0.000000,0.000008,1.393144,0.071334,0.071666,0.995709,2.531861
48,671088640,2,64,0.000000,0.000008,1.393144,0.071223,0.071311,0.995709,2.531396
48,671088640,2,128,0.000000,0.000008,1.393144,0.071258,0.071285,0.995709,2.531404
48,671088640,2,256,0.000000,0.000008,1.393144,0.071105,0.074547,0.995709,2.534513
48,671088640,2,512,0.000000,0.000008,1.393144,0.070984,0.074119,0.995709,2.533964
48,671088640,3,1,0.000000,0.000008,1.393144,0.073610,0.071312,0.995709,2.533784
48,671088640,3,2,0.000000,0.000008,1.393144,0.071160,0.071371,0.995709,2.531393
48,671088640,3,4,0.000000,0.000008,1.393144,0.071265,0.071193,0.995709,2.531319
48,671088640,3,8,0.000000,0.000008,1.393144,0.074879,0.074495,0.995709,2.538235
48,671088640,3,16,0.000000,0.000008,1.393144,0.072474,0.072704,0.995709,2.534039
48,671088640,3,32,0.000000,0.000008,1.393144,0.076400,0.074804,0.995709,2.540066
48,671088640,3,64,0.000000,0.000008,1.393144,0.072790,0.073347,0.995709,2.534998
48,671088640,3,128,0.000000,0.000008,1.393144,0.073252,0.073131,0.995709,2.535244
48,671088640,3,256,0.000000,0.000008,1.393144,0.073245,0.073120,0.995709,2.535226
48,671088640,3,512,0.000000,0.000008,1.393144,0.072795,0.076720,0.995709,2.538377
48,671088640,4,1,0.000000,0.000008,1.393144,0.076553,0.073716,0.995709,2.539130
48,671088640,4,2,0.000000,0.000008,1.393144,0.074138,0.074173,0.995709,2.537172
48,671088640,4,4,0.000000,0.000008,1.393144,0.074197,0.074262,0.995709,2.537320
48,671088640,4,8,0.000000,0.000008,1.393144,0.077706,0.076364,0.995709,2.542931
48,671088640,4,16,0.000000,0.000008,1.393144,0.074592,0.074838,0.995709,2.538292
48,671088640,4,32,0.000000,0.000008,1.393144,0.074796,0.074807,0.995709,2.538465
48,671088640,4,64,0.000000,0.000008,1.393144,0.075134,0.074758,0.995709,2.538753
48,671088640,4,128,0.000000,0.000008,1.393144,0.074711,0.074777,0.995709,2.538349
48,671088640,4,256,0.000000,0.000008,1.393144,0.074466,0.074881,0.995709,2.538208
48,671088640,4,512,0.000000,0.000008,1.393144,0.074764,0.074978,0.995709,2.538603
48,671088640,1,1,0.000000,0.000008,1.382059,0.109859,0.067917,0.995137,2.554980
48,671088640,1,2,0.000000,0.000008,1.382059,0.067949,0.067711,0.995137,2.512865
48,671088640,1,4,0.000000,0.000008,1.382059,0.067978,0.068101,0.995137,2.513283
48,671088640,1,8,0.000000,0.000008,1.382059,0.068023,0.068257,0.995137,2.513484
48,671088640,1,16,0.000000,0.000008,1.382059,0.068080,0.068072,0.995137,2.513356
48,671088640,1,32,0.000000,0.000008,1.382059,0.068000,0.068310,0.995137,2.513514
48,671088640,1,64,0.000000,0.000008,1.382059,0.073967,0.069323,0.995137,2.520494
48,671088640,1,128,0.000000,0.000008,1.382059,0.068999,0.068852,0.995137,2.515054
48,671088640,1,256,0.000000,0.000008,1.382059,0.068928,0.069249,0.995137,2.515381
48,671088640,1,512,0.000000,0.000008,1.382059,0.068656,0.068757,0.995137,2.514617
48,671088640,2,1,0.000000,0.000008,1.382059,0.068972,0.068901,0.995137,2.515077
48,671088640,2,2,0.000000,0.000008,1.382059,0.068795,0.069038,0.995137,2.515037
48,671088640,2,4,0.000000,0.000008,1.382059,0.069045,0.068711,0.995137,2.514960
48,671088640,2,8,0.000000,0.000008,1.382059,0.068855,0.068822,0.995137,2.514880
48,671088640,2,16,0.000000,0.000008,1.382059,0.069133,0.071050,0.995137,2.517386
48,671088640,2,32,0.000000,0.000008,1.382059,0.074664,0.070049,0.995137,2.521917
48,671088640,2,64,0.000000,0.000008,1.382059,0.070304,0.070151,0.995137,2.517658
48,671088640,2,128,0.000000,0.000008,1.382059,0.070122,0.070699,0.995137,2.518025
48,671088640,2,256,0.000000,0.000008,1.382059,0.075435,0.070618,0.995137,2.523257
48,671088640,2,512,0.000000,0.000008,1.382059,0.070644,0.071571,0.995137,2.519419
48,671088640,3,1,0.000000,0.000008,1.382059,0.075807,0.071107,0.995137,2.524118
48,671088640,3,2,0.000000,0.000008,1.382059,0.071132,0.071509,0.995137,2.519845
48,671088640,3,4,0.000000,0.000008,1.382059,0.071265,0.074196,0.995137,2.522665
48,671088640,3,8,0.000000,0.000008,1.382059,0.075514,0.072383,0.995137,2.525101
48,671088640,3,16,0.000000,0.000008,1.382059,0.072344,0.075920,0.995137,2.525467
48,671088640,3,32,0.000000,0.000008,1.382059,0.074951,0.073348,0.995137,2.525503
48,671088640,3,64,0.000000,0.000008,1.382059,0.072806,0.073079,0.995137,2.523090
48,671088640,3,128,0.000000,0.000008,1.382059,0.072962,0.072883,0.995137,2.523049
48,671088640,3,256,0.000000,0.000008,1.382059,0.072937,0.076714,0.995137,2.526855
48,671088640,3,512,0.000000,0.000008,1.382059,0.076272,0.073729,0.995137,2.527205
48,671088640,4,1,0.000000,0.000008,1.382059,0.074126,0.073935,0.995137,2.525265
48,671088640,4,2,0.000000,0.000008,1.382059,0.074051,0.079060,0.995137,2.530315
48,671088640,4,4,0.000000,0.000008,1.382059,0.074822,0.074869,0.995137,2.526895
48,671088640,4,8,0.000000,0.000008,1.382059,0.074583,0.074842,0.995137,2.526628
48,671088640,4,16,0.000000,0.000008,1.382059,0.074847,0.075245,0.995137,2.527296
48,671088640,4,32,0.000000,0.000008,1.382059,0.074866,0.074811,0.995137,2.526880
48,671088640,4,64,0.000000,0.000008,1.382059,0.074811,0.074881,0.995137,2.526896
48,671088640,4,128,0.000000,0.000008,1.382059,0.074877,0.075027,0.995137,2.527108
48,671088640,4,256,0.000000,0.000008,1.382059,0.075008,0.074933,0.995137,2.527145
48,671088640,4,512,0.000000,0.000008,1.382059,0.074910,0.074704,0.995137,2.526817
48,671088640,1,1,0.000000,0.000009,1.391215,0.109556,0.068924,0.995674,2.565378
48,671088640,1,2,0.000000,0.000009,1.391215,0.068354,0.068197,0.995674,2.523448
48,671088640,1,4,0.000000,0.000009,1.391215,0.068226,0.068692,0.995674,2.523816
48,671088640,1,8,0.000000,0.000009,1.391215,0.068470,0.068355,0.995674,2.523722
48,671088640,1,16,0.000000,0.000009,1.391215,0.068420,0.068472,0.995674,2.523790
48,671088640,1,32,0.000000,0.000009,1.391215,0.068683,0.068501,0.995674,2.524081
48,671088640,1,64,0.000000,0.000009,1.391215,0.068581,0.074445,0.995674,2.529924
48,671088640,1,128,0.000000,0.000009,1.391215,0.069092,0.069134,0.995674,2.525124
48,671088640,1,256,0.000000,0.000009,1.391215,0.069076,0.069307,0.995674,2.525281
48,671088640,1,512,0.000000,0.000009,1.391215,0.072419,0.072686,0.995674,2.532003
48,671088640,2,1,0.000000,0.000009,1.391215,0.069697,0.070120,0.995674,2.526714
48,671088640,2,2,0.000000,0.000009,1.391215,0.069983,0.076073,0.995674,2.532953
48,671088640,2,4,0.000000,0.000009,1.391215,0.070906,0.070444,0.995674,2.528247
48,671088640,2,8,0.000000,0.000009,1.391215,0.070789,0.070904,0.995674,2.528590
48,671088640,2,16,0.000000,0.000009,1.391215,0.071189,0.071097,0.995674,2.529184
48,671088640,2,32,0.000000,0.000009,1.391215,0.070805,0.070902,0.995674,2.528604
48,671088640,2,64,0.000000,0.000009,1.391215,0.070708,0.070856,0.995674,2.528462
48,671088640,2,128,0.000000,0.000009,1.391215,0.070698,0.070690,0.995674,2.528286
48,671088640,2,256,0.000000,0.000009,1.391215,0.070742,0.070977,0.995674,2.528617
48,671088640,2,512,0.000000,0.000009,1.391215,0.070754,0.070652,0.995674,2.528303
48,671088640,3,1,0.000000,0.000009,1.391215,0.071166,0.070593,0.995674,2.528656
48,671088640,3,2,0.000000,0.000009,1.391215,0.071060,0.070951,0.995674,2.528909
48,671088640,3,4,0.000000,0.000009,1.391215,0.070905,0.070892,0.995674,2.528695
48,671088640,3,8,0.000000,0.000009,1.391215,0.071037,0.070535,0.995674,2.528470
48,671088640,3,16,0.000000,0.000009,1.391215,0.070922,0.071070,0.995674,2.528890
48,671088640,3,32,0.000000,0.000009,1.391215,0.070819,0.070596,0.995674,2.528312
48,671088640,3,64,0.000000,0.000009,1.391215,0.071199,0.070848,0.995674,2.528945
48,671088640,3,128,0.000000,0.000009,1.391215,0.070781,0.070688,0.995674,2.528367
48,671088640,3,256,0.000000,0.000009,1.391215,0.070865,0.070613,0.995674,2.528375
48,671088640,3,512,0.000000,0.000009,1.391215,0.070582,0.070827,0.995674,2.528307
48,671088640,4,1,0.000000,0.000009,1.391215,0.070799,0.070459,0.995674,2.528156
48,671088640,4,2,0.000000,0.000009,1.391215,0.070877,0.070926,0.995674,2.528700
48,671088640,4,4,0.000000,0.000009,1.391215,0.070798,0.070809,0.995674,2.528505
48,671088640,4,8,0.000000,0.000009,1.391215,0.070627,0.070700,0.995674,2.528224
48,671088640,4,16,0.000000,0.000009,1.391215,0.070890,0.070794,0.995674,2.528582
48,671088640,4,32,0.000000,0.000009,1.391215,0.070765,0.070823,0.995674,2.528485
48,671088640,4,64,0.000000,0.000009,1.391215,0.070785,0.070948,0.995674,2.528631
48,671088640,4,128,0.000000,0.000009,1.391215,0.073460,0.074296,0.995674,2.534654
48,671088640,4,256,0.000000,0.000009,1.391215,0.071520,0.071321,0.995674,2.529738
48,671088640,4,512,0.000000,0.000009,1.391215,0.071362,0.071427,0.995674,2.529686
48,671088640,1,1,0.000000,0.000008,1.369925,0.108974,0.068014,0.995570,2.542491
48,671088640,1,2,0.000000,0.000008,1.369925,0.068006,0.068350,0.995570,2.501860
48,671088640,1,4,0.000000,0.000008,1.369925,0.068174,0.068180,0.995570,2.501857
48,671088640,1,8,0.000000,0.000008,1.369925,0.068401,0.068139,0.995570,2.502043
48,671088640,1,16,0.000000,0.000008,1.369925,0.068243,0.069228,0.995570,2.502974
48,671088640,1,32,0.000000,0.000008,1.369925,0.073578,0.068870,0.995570,2.507951
48,671088640,1,64,0.000000,0.000008,1.369925,0.068690,0.069177,0.995570,2.503371
48,671088640,1,128,0.000000,0.000008,1.369925,0.074615,0.070216,0.995570,2.510335
48,671088640,1,256,0.000000,0.000008,1.369925,0.070021,0.070300,0.995570,2.505824
48,671088640,1,512,0.000000,0.000008,1.369925,0.073326,0.073428,0.995570,2.512258
48,671088640,2,1,0.000000,0.000008,1.369925,0.071216,0.071016,0.995570,2.507735
48,671088640,2,2,0.000000,0.000008,1.369925,0.071042,0.070784,0.995570,2.507329
48,671088640,2,4,0.000000,0.000008,1.369925,0.071165,0.070786,0.995570,2.507455
48,671088640,2,8,0.000000,0.000008,1.369925,0.074623,0.073705,0.995570,2.513831
48,671088640,2,16,0.000000,0.000008,1.369925,0.071486,0.071627,0.995570,2.508616
48,671088640,2,32,0.000000,0.000008,1.369925,0.071640,0.071386,0.995570,2.508529
48,671088640,2,64,0.000000,0.000008,1.369925,0.071642,0.071214,0.995570,2.508360
48,671088640,2,128,0.000000,0.000008,1.369925,0.071709,0.074681,0.995570,2.511894
48,671088640,2,256,0.000000,0.000008,1.369925,0.075278,0.072236,0.995570,2.513018
48,671088640,2,512,0.000000,0.000008,1.369925,0.072398,0.072126,0.995570,2.510027
48,671088640,3,1,0.000000,0.000008,1.369925,0.072471,0.072368,0.995570,2.510343
48,671088640,3,2,0.000000,0.000008,1.369925,0.075307,0.076008,0.995570,2.516819
48,671088640,3,4,0.000000,0.000008,1.369925,0.073049,0.073081,0.995570,2.511634
48,671088640,3,8,0.000000,0.000008,1.369925,0.073115,0.072767,0.995570,2.511386
48,671088640,3,16,0.000000,0.000008,1.369925,0.072996,0.072975,0.995570,2.511474
48,671088640,3,32,0.000000,0.000008,1.369925,0.077069,0.075523,0.995570,2.518095
48,671088640,3,64,0.000000,0.000008,1.369925,0.074277,0.073800,0.995570,2.513581
48,671088640,3,128,0.000000,0.000008,1.369925,0.073825,0.073808,0.995570,2.513137
48,671088640,3,256,0.000000,0.000008,1.369925,0.078043,0.075745,0.995570,2.519291
48,671088640,3,512,0.000000,0.000008,1.369925,0.074478,0.074961,0.995570,2.514943
48,671088640,4,1,0.000000,0.000008,1.369925,0.074749,0.074713,0.995570,2.514966
48,671088640,4,2,0.000000,0.000008,1.369925,0.074614,0.074751,0.995570,2.514869
48,671088640,4,4,0.000000,0.000008,1.369925,0.074619,0.074727,0.995570,2.514850
48,671088640,4,8,0.000000,0.000008,1.369925,0.074446,0.074709,0.995570,2.514659
48,671088640,4,16,0.000000,0.000008,1.369925,0.074741,0.074752,0.995570,2.514996
48,671088640,4,32,0.000000,0.000008,1.369925,0.074865,0.074822,0.995570,2.515190
48,671088640,4,64,0.000000,0.000008,1.369925,0.074795,0.074845,0.995570,2.515144
48,671088640,4,128,0.000000,0.000008,1.369925,0.074654,0.074922,0.995570,2.515079
48,671088640,4,256,0.000000,0.000008,1.369925,0.074485,0.074661,0.995570,2.514649
48,671088640,4,512,0.000000,0.000008,1.369925,0.074789,0.074300,0.995570,2.514592
48,671088640,1,1,0.000000,0.000009,1.390610,0.109012,0.068073,0.995816,2.563521
48,671088640,1,2,0.000000,0.000009,1.390610,0.068048,0.068268,0.995816,2.522751
48,671088640,1,4,0.000000,0.000009,1.390610,0.068140,0.068143,0.995816,2.522718
48,671088640,1,8,0.000000,0.000009,1.390610,0.068237,0.068147,0.995816,2.522819
48,671088640,1,16,0.000000,0.000009,1.390610,0.068238,0.068197,0.995816,2.522870
48,671088640,1,32,0.000000,0.000009,1.390610,0.068242,0.068483,0.995816,2.523160
48,671088640,1,64,0.000000,0.000009,1.390610,0.068327,0.067909,0.995816,2.522671
48,671088640,1,128,0.000000,0.000009,1.390610,0.074114,0.068757,0.995816,2.529306
48,671088640,1,256,0.000000,0.000009,1.390610,0.068383,0.068721,0.995816,2.523539
48,671088640,1,512,0.000000,0.000009,1.390610,0.070957,0.073448,0.995816,2.530840
48,671088640,2,1,0.000000,0.000009,1.390610,0.069921,0.070889,0.995816,2.527245
48,671088640,2,2,0.000000,0.000009,1.390610,0.075630,0.070634,0.995816,2.532700
48,671088640,2,4,0.000000,0.000009,1.390610,0.070520,0.070463,0.995816,2.527418
48,671088640,2,8,0.000000,0.000009,1.390610,0.070703,0.070456,0.995816,2.527594
48,671088640,2,16,0.000000,0.000009,1.390610,0.070651,0.076296,0.995816,2.533382
48,671088640,2,32,0.000000,0.000009,1.390610,0.071226,0.071149,0.995816,2.528810
48,671088640,2,64,0.000000,0.000009,1.390610,0.071380,0.071458,0.995816,2.529273
48,671088640,2,128,0.000000,0.000009,1.390610,0.071477,0.071417,0.995816,2.529329
48,671088640,2,256,0.000000,0.000009,1.390610,0.071358,0.071217,0.995816,2.529010
48,671088640,2,512,0.000000,0.000009,1.390610,0.071262,0.071100,0.995816,2.528796
48,671088640,3,1,0.000000,0.000009,1.390610,0.071216,0.071445,0.995816,2.529096
48,671088640,3,2,0.000000,0.000009,1.390610,0.074805,0.074953,0.995816,2.536193
48,671088640,3,4,0.000000,0.000009,1.390610,0.072192,0.072452,0.995816,2.531080
48,671088640,3,8,0.000000,0.000009,1.390610,0.072458,0.077531,0.995816,2.536424
48,671088640,3,16,0.000000,0.000009,1.390610,0.073335,0.072954,0.995816,2.532724
48,671088640,3,32,0.000000,0.000009,1.390610,0.072764,0.072750,0.995816,2.531950
48,671088640,3,64,0.000000,0.000009,1.390610,0.072990,0.073102,0.995816,2.532527
48,671088640,3,128,0.000000,0.000009,1.390610,0.072767,0.072861,0.995816,2.532064
48,671088640,3,256,0.000000,0.000009,1.390610,0.076065,0.076579,0.995816,2.539079
48,671088640,3,512,0.000000,0.000009,1.390610,0.073632,0.073752,0.995816,2.533819
48,671088640,4,1,0.000000,0.000009,1.390610,0.073765,0.073879,0.995816,2.534079
48,671088640,4,2,0.000000,0.000009,1.390610,0.073856,0.073710,0.995816,2.534001
48,671088640,4,4,0.000000,0.000009,1.390610,0.073879,0.073545,0.995816,2.533859
48,671088640,4,8,0.000000,0.000009,1.390610,0.078033,0.076171,0.995816,2.540639
48,671088640,4,16,0.000000,0.000009,1.390610,0.074769,0.074516,0.995816,2.535720
48,671088640,4,32,0.000000,0.000009,1.390610,0.074587,0.074473,0.995816,2.535495
48,671088640,4,64,0.000000,0.000009,1.390610,0.074468,0.074412,0.995816,2.535316
48,671088640,4,128,0.000000,0.000009,1.390610,0.074662,0.074736,0.995816,2.535834
48,671088640,4,256,0.000000,0.000009,1.390610,0.074551,0.074547,0.995816,2.535533
48,671088640,4,512,0.000000,0.000009,1.390610,0.074631,0.074670,0.995816,2.535737
64,671088640,1,1,0.000000,0.000009,1.383822,0.128794,0.076025,0.995148,2.583799
64,671088640,1,2,0.000000,0.000009,1.383822,0.076328,0.076532,0.995148,2.531839
64,671088640,1,4,0.000000,0.000009,1.383822,0.075952,0.084587,0.995148,2.539519
64,671088640,1,8,0.000000,0.000009,1.383822,0.083035,0.076561,0.995148,2.538576
64,671088640,1,16,0.000000,0.000009,1.383822,0.076629,0.076151,0.995148,2.531759
64,671088640,1,32,0.000000,0.000009,1.383822,0.076234,0.076427,0.995148,2.531640
64,671088640,1,64,0.000000,0.000009,1.383822,0.076307,0.076199,0.995148,2.531485
64,671088640,1,128,0.000000,0.000009,1.383822,0.076345,0.086827,0.995148,2.542151
64,671088640,1,256,0.000000,0.000009,1.383822,0.076278,0.076394,0.995148,2.531652
64,671088640,1,512,0.000000,0.000009,1.383822,0.076220,0.076238,0.995148,2.531437
64,671088640,2,1,0.000000,0.000009,1.383822,0.076461,0.076330,0.995148,2.531770
64,671088640,2,2,0.000000,0.000009,1.383822,0.076324,0.081497,0.995148,2.536800
64,671088640,2,4,0.000000,0.000009,1.383822,0.076480,0.076517,0.995148,2.531977
64,671088640,2,8,0.000000,0.000009,1.383822,0.076605,0.076458,0.995148,2.532042
64,671088640,2,16,0.000000,0.000009,1.383822,0.076428,0.076485,0.995148,2.531892
64,671088640,2,32,0.000000,0.000009,1.383822,0.076210,0.076414,0.995148,2.531604
64,671088640,2,64,0.000000,0.000009,1.383822,0.076245,0.076234,0.995148,2.531459
64,671088640,2,128,0.000000,0.000009,1.383822,0.076207,0.092103,0.995148,2.547289
64,671088640,2,256,0.000000,0.000009,1.383822,0.082512,0.076491,0.995148,2.537983
64,671088640,2,512,0.000000,0.000009,1.383822,0.078881,0.076601,0.995148,2.534461
64,671088640,3,1,0.000000,0.000009,1.383822,0.076516,0.076387,0.995148,2.531882
64,671088640,3,2,0.000000,0.000009,1.383822,0.076613,0.076562,0.995148,2.532155
64,671088640,3,4,0.000000,0.000009,1.383822,0.076691,0.076254,0.995148,2.531925
